-0.190706,-10.078812,-0.406889,-0.003603,-0.002104,-0.002523
-0.134580,-10.079095,-0.384584,-0.002653,-0.001735,-0.001406
-0.131619,-10.070192,-0.397996,-0.001406,0.000469,0.002215
-0.154244,-10.086766,-0.411637,0.001283,0.000859,0.003817
-0.129115,-10.075011,-0.388296,-0.001566,0.000497,-0.004708
-0.162755,-10.082564,-0.422140,-0.002821,0.001954,-0.001863
-0.133472,-10.129624,-0.395257,-0.001894,-0.001602,-0.003796
-0.141906,-10.073490,-0.405122,-0.001926,0.001487,-0.000525
-0.137375,-10.075590,-0.415619,-0.002817,-0.000355,-0.000969
-0.151230,-10.109467,-0.367317,0.001713,0.001705,0.000687
-0.126900,-10.086392,-0.399224,-0.001504,-0.000662,-0.002037
-0.164694,-10.080743,-0.414285,-0.002107,0.000010,-0.002134
-0.129021,-10.115506,-0.364442,-0.003429,-0.000917,0.001166
-0.128940,-10.079966,-0.388202,-0.001377,-0.004130,0.000576
-0.135619,-10.090362,-0.391047,-0.002431,-0.000972,-0.002001
-0.122226,-10.075823,-0.394243,-0.004231,0.000680,0.001272
-0.157068,-10.076250,-0.390676,-0.000220,-0.001538,-0.000243
-0.155997,-10.070301,-0.361813,-0.003055,-0.000003,-0.001844
-0.193493,-10.064200,-0.439448,0.000594,-0.002903,-0.001236
-0.151419,-10.095799,-0.411483,-0.000259,-0.000699,-0.000558
-0.106487,-10.035037,-0.366267,-0.002695,-0.004900,0.000807
-0.132777,-10.094126,-0.383287,-0.003063,-0.001212,-0.002255
-0.131549,-10.102673,-0.418280,-0.003139,-0.000264,-0.000752
-0.136243,-10.078338,-0.416621,-0.002243,-0.001263,-0.000932
-0.136789,-10.065226,-0.369089,-0.004196,-0.000455,0.000137
-0.174377,-10.060913,-0.401405,-0.001533,0.000492,-0.000656
-0.140348,-10.097443,-0.393673,0.000326,-0.000873,0.000042
-0.156683,-10.082402,-0.364251,-0.002544,-0.000202,0.000142
-0.131523,-10.107844,-0.367759,-0.000729,-0.000989,-0.001021
-0.169119,-10.084505,-0.394486,-0.002105,-0.000535,-0.002019
-0.141086,-10.047119,-0.387392,-0.003844,0.001784,-0.003115
-0.149711,-10.101024,-0.399224,0.000528,-0.004604,-0.002150
-0.178923,-10.054319,-0.354621,-0.001796,0.001918,-0.005380
-0.140799,-10.066057,-0.380655,-0.003026,-0.000672,-0.002074
-0.141591,-10.089000,-0.386546,-0.002700,-0.001054,-0.000313
-0.146654,-10.101320,-0.344802,-0.002034,-0.000690,-0.001050
-0.150817,-10.117090,-0.437509,0.000805,0.000158,-0.000550
-0.148702,-10.085774,-0.428549,-0.001205,-0.002371,-0.003374
-0.137483,-10.074184,-0.400787,0.001365,0.000839,0.002192
-0.155569,-10.075265,-0.369150,-0.000701,-0.000031,-0.003067
-0.174158,-10.070785,-0.423083,-0.000798,0.001672,0.000232
-0.180635,-10.047191,-0.389957,-0.005679,-0.000840,-0.002965
-0.145675,-10.083300,-0.402201,-0.002161,-0.001733,-0.003388
-0.170080,-10.104857,-0.402138,-0.000872,0.000759,-0.001020
-0.139874,-10.056191,-0.389021,-0.000311,-0.000087,-0.001374
-0.123127,-10.088777,-0.410187,-0.004684,-0.000124,-0.001082
-0.131145,-10.059739,-0.391022,-0.004501,-0.003545,-0.000341
-0.142009,-10.073921,-0.396660,-0.002806,-0.003062,-0.003784
-0.121840,-10.041862,-0.411341,-0.004893,-0.003790,-0.003406
-0.145918,-10.053611,-0.383453,-0.001444,-0.000570,-0.000152
-0.165448,-10.070069,-0.365086,-0.004565,0.002681,-0.000947
-0.174363,-10.085551,-0.397115,-0.003530,-0.001800,0.001352
-0.149172,-10.076845,-0.410384,-0.003945,-0.000719,0.001522
-0.118675,-10.046168,-0.381503,-0.002329,0.000672,-0.002398
-0.084232,-10.061845,-0.420262,-0.003658,-0.002755,-0.001988
-0.147509,-10.047253,-0.357453,-0.001793,-0.000582,-0.002347
-0.173967,-10.065018,-0.392101,0.000790,0.001227,-0.001797
-0.146095,-10.117814,-0.382041,-0.001100,-0.000255,-0.003919
-0.116346,-10.099728,-0.394539,-0.002038,0.000944,-0.001525
-0.182273,-10.034839,-0.365319,-0.002735,0.000335,-0.004217
-0.124197,-10.044486,-0.402104,-0.004340,-0.002191,-0.003122
-0.160293,-10.084592,-0.378566,-0.003530,0.000040,-0.000853
-0.117752,-10.093886,-0.422474,-0.003744,0.000512,-0.002268
-0.144215,-10.065642,-0.398306,-0.001705,-0.001413,-0.000852
-0.136785,-10.100476,-0.405752,-0.001325,-0.000260,-0.002159
-0.168879,-10.117571,-0.383648,-0.002959,-0.000632,-0.001270
-0.162723,-10.043913,-0.381349,-0.002952,-0.001163,-0.001055
-0.122516,-10.077764,-0.381765,-0.003928,-0.003374,0.000668
-0.152142,-10.063212,-0.410268,-0.000012,0.000625,-0.001438
-0.153367,-10.079106,-0.415218,-0.001579,0.000283,-0.001818
-0.174205,-10.095483,-0.402207,-0.002120,-0.000564,-0.000402
-0.128347,-10.099509,-0.390249,-0.004864,-0.001046,-0.000809
-0.154308,-10.069109,-0.388207,-0.003690,-0.000342,-0.005644
-0.142876,-10.097609,-0.403839,-0.001936,-0.001017,0.000195
-0.132430,-10.074529,-0.382726,-0.003612,-0.001752,0.001009
-0.145051,-10.099719,-0.359690,-0.002210,-0.002386,-0.000781
-0.140902,-10.054246,-0.398140,-0.001118,0.000957,-0.000968
-0.180432,-10.063670,-0.380358,-0.003624,-0.000749,0.000420
-0.143043,-10.071031,-0.409705,-0.002646,0.000194,-0.002554
-0.201259,-10.086734,-0.383040,-0.002726,-0.001261,-0.001193
-0.125812,-10.070954,-0.393114,-0.001914,-0.000838,-0.002260
-0.139620,-10.054853,-0.358518,-0.000956,0.000368,0.000248
-0.153366,-10.128487,-0.409993,-0.001220,0.001317,0.000494
-0.140808,-10.052789,-0.399749,-0.004937,-0.001196,-0.002022
-0.148063,-10.081202,-0.396825,0.001218,-0.001484,-0.001284
-0.151072,-10.088088,-0.405116,-0.004580,0.000199,-0.002211
-0.148320,-10.073112,-0.430560,-0.002571,0.000234,-0.002749
-0.174809,-10.092282,-0.375937,-0.002486,0.000964,-0.002327
-0.145850,-10.074172,-0.382659,-0.000082,-0.000714,0.000413
-0.147686,-10.100307,-0.375756,-0.003323,-0.000610,-0.000090
-0.153099,-10.073716,-0.394438,-0.002470,0.000896,-0.002666
-0.138118,-10.066745,-0.388062,-0.000655,0.000862,-0.002476
-0.143822,-10.070084,-0.371608,0.001087,0.000422,-0.000505
-0.142963,-10.114758,-0.379096,-0.004036,-0.002045,-0.000937
-0.136413,-10.078689,-0.375284,0.000110,0.001704,0.001534
-0.157180,-10.064933,-0.382506,-0.003433,-0.000363,-0.001192
-0.141518,-10.068482,-0.416516,-0.001232,0.000783,0.001785
-0.143616,-10.072410,-0.384331,-0.000727,0.001887,-0.001536
-0.154263,-10.079584,-0.377501,-0.002282,-0.000515,-0.002134
-0.142367,-10.083053,-0.431680,-0.002997,-0.002962,-0.000114
-0.143042,-10.121883,-0.390269,-0.002705,0.001446,-0.001815
-0.138261,-10.118027,-0.411951,-0.005410,-0.000255,-0.000101
-0.130590,-10.042006,-0.375013,0.000928,-0.000763,-0.000318
-0.118176,-10.053114,-0.384433,-0.001106,-0.003908,0.000381
-0.143941,-10.077877,-0.388645,-0.000229,-0.000136,-0.003581
-0.148948,-10.070521,-0.372821,-0.003540,-0.003346,-0.003932
-0.159803,-10.049229,-0.387825,-0.000124,0.001624,0.000606
-0.122442,-10.078107,-0.401355,-0.002292,0.000593,-0.001526
-0.159803,-10.064830,-0.341222,-0.000925,-0.001465,-0.001679
-0.130762,-10.061787,-0.410663,-0.001403,-0.000449,-0.000261
-0.129182,-10.096079,-0.411319,0.001763,-0.001001,-0.001683
-0.145907,-10.103409,-0.361410,-0.001777,-0.001884,-0.001132
-0.146200,-10.075416,-0.393829,-0.006905,0.000065,-0.003968
-0.139741,-10.076013,-0.361484,-0.001977,0.003030,0.001234
-0.130689,-10.099128,-0.375773,0.000097,0.002140,-0.002536
-0.106858,-10.090966,-0.392720,-0.001744,-0.000111,0.000888
-0.131777,-10.073753,-0.378209,-0.002954,0.000361,-0.000111
-0.133616,-10.076334,-0.396709,-0.001792,0.001193,-0.004100
-0.139466,-10.094101,-0.383420,-0.002252,0.000805,-0.001776
-0.155067,-10.061622,-0.401649,-0.005266,0.000229,0.000446
-0.171146,-10.077520,-0.421746,-0.002984,0.000256,-0.000114
-0.143617,-10.089751,-0.372691,0.000358,-0.000704,-0.000512
-0.147887,-10.075763,-0.411053,-0.002452,-0.000040,-0.002929
-0.151986,-10.084915,-0.375794,-0.004433,0.000011,-0.001718
-0.140716,-10.081556,-0.386834,-0.004587,-0.002559,0.000977
-0.166820,-10.094673,-0.383548,-0.002355,0.000080,0.000691
-0.138386,-10.055132,-0.400086,-0.000781,0.001749,0.001693
-0.165785,-10.058909,-0.373909,-0.003722,-0.002954,-0.002373
-0.177621,-10.027877,-0.384391,-0.001668,-0.000472,-0.000701
-0.142721,-10.054105,-0.390833,-0.000621,0.002768,-0.002078
-0.148365,-10.059519,-0.404879,-0.003684,0.000994,-0.001629
-0.111033,-10.050653,-0.405790,-0.005136,-0.001462,-0.000328
-0.145248,-10.081440,-0.403693,-0.002510,-0.000095,-0.002913
-0.150473,-10.036359,-0.394773,-0.001161,-0.000150,-0.001584
-0.160076,-10.113811,-0.403790,-0.001091,-0.000313,0.001307
-0.128836,-10.056528,-0.381461,-0.001451,0.000983,-0.002585
-0.187412,-10.060817,-0.403744,-0.001930,-0.003958,-0.000210
-0.168887,-10.053487,-0.385748,-0.002796,0.001568,-0.000022
-0.149705,-10.091632,-0.387882,-0.003391,0.002415,-0.002168
-0.173207,-10.094444,-0.376443,-0.002375,-0.001685,-0.001528
-0.171493,-10.064989,-0.386732,-0.003005,0.000280,-0.000004
-0.132890,-10.053431,-0.410572,-0.002631,-0.001305,0.000555
-0.128648,-10.070422,-0.399302,-0.004300,0.001165,-0.001364
-0.132330,-10.088883,-0.428128,-0.002186,-0.000171,-0.002901
-0.133757,-10.098755,-0.375774,-0.002355,-0.002461,-0.000041
-0.122407,-10.050392,-0.369436,-0.001928,-0.000622,-0.000600
-0.156196,-10.082981,-0.397849,-0.001143,0.000576,-0.004068
-0.146388,-10.084983,-0.403546,-0.002597,0.000517,-0.000261
-0.165504,-10.049742,-0.411348,-0.002420,0.000992,-0.004416
-0.173635,-10.058055,-0.371378,-0.002244,-0.000918,-0.001379
-0.143012,-10.117995,-0.398397,-0.002649,0.002509,-0.001954
-0.145293,-10.060851,-0.399192,-0.000225,-0.002194,-0.002536
-0.168731,-10.094791,-0.422840,-0.000386,-0.000755,-0.000784
-0.158260,-10.067546,-0.384170,-0.003329,0.002045,-0.004326
-0.154187,-10.066776,-0.358371,-0.000968,-0.000176,-0.001298
-0.144816,-10.068996,-0.393770,-0.002757,0.000274,0.000353
-0.137270,-10.050360,-0.381936,-0.001186,-0.000623,-0.000920
-0.162177,-10.087549,-0.386915,-0.002112,0.003393,-0.001821
-0.131423,-10.058734,-0.373439,-0.001777,-0.002754,0.000930
-0.146114,-10.114542,-0.341804,-0.000747,0.001025,-0.002152
-0.140906,-10.052885,-0.390427,-0.002210,-0.000970,-0.001539
-0.138365,-10.062724,-0.361530,-0.000624,-0.001601,-0.003555
-0.152016,-10.088857,-0.384164,-0.002867,-0.000201,-0.000938
-0.120162,-10.087544,-0.394929,-0.001480,-0.000748,-0.000742
-0.142905,-10.068141,-0.418099,0.000487,-0.000782,0.002176
-0.141597,-10.064984,-0.434784,-0.001530,-0.001689,-0.001314
-0.185011,-10.055309,-0.354318,-0.001543,0.000295,0.000037
-0.153074,-10.049855,-0.377619,-0.001792,-0.000513,-0.000818
-0.154290,-10.060731,-0.414628,-0.002247,0.002852,-0.001100
-0.173361,-10.075864,-0.386767,-0.000955,0.001272,0.001765
-0.148970,-10.063144,-0.405280,0.000281,0.001551,-0.000240
-0.142166,-10.058772,-0.386219,-0.004754,-0.001488,-0.001074
-0.146629,-10.050856,-0.381072,-0.002144,0.001816,-0.002900
-0.155493,-10.066397,-0.387170,-0.002811,-0.000406,-0.001224
-0.150392,-10.088242,-0.425489,-0.002370,-0.000222,0.001106
-0.144135,-10.077042,-0.405598,-0.000630,-0.001627,0.001602
-0.193372,-10.071334,-0.383993,-0.000801,-0.000235,0.000235
-0.148760,-10.078758,-0.385247,-0.004020,0.000343,0.000756
-0.147297,-10.055774,-0.406153,0.000604,-0.001620,-0.002905
-0.151693,-10.055600,-0.369698,-0.002625,-0.000268,0.000571
-0.161140,-10.065059,-0.414250,-0.002560,-0.001709,-0.003474
-0.134606,-10.087480,-0.412359,-0.001264,-0.000637,-0.002407
-0.143152,-10.051568,-0.374325,-0.005743,0.002008,-0.000164
-0.139418,-10.082590,-0.409935,-0.000831,-0.000304,-0.001312
-0.125296,-10.068773,-0.382349,-0.002543,0.000124,-0.001251
-0.163673,-10.078761,-0.402486,-0.004185,0.000774,-0.002325
-0.149382,-10.062615,-0.428296,-0.000498,0.003145,-0.000398
-0.143636,-10.061880,-0.395346,-0.000561,-0.001032,-0.001124
-0.168608,-10.059396,-0.395242,-0.002404,-0.001924,0.000251
-0.138022,-10.083401,-0.381494,-0.002519,0.000626,0.000344
-0.118180,-10.111163,-0.414758,-0.004153,-0.001940,-0.002760
-0.173294,-10.068281,-0.405828,-0.001687,0.000140,-0.003313
-0.143510,-10.082608,-0.406430,-0.001943,-0.001099,-0.000412
-0.133783,-10.105311,-0.407080,-0.004963,-0.001719,-0.001105
-0.172333,-10.057453,-0.418585,0.002294,-0.000139,-0.000781
-0.153838,-10.091754,-0.368812,0.000019,-0.000178,-0.001555
-0.161083,-10.097397,-0.389901,-0.004670,-0.001459,-0.001489
-0.146547,-10.081679,-0.403051,-0.001518,0.000529,-0.000851
-0.143582,-10.103014,-0.351719,-0.002882,0.000974,-0.000974
-0.136075,-10.101399,-0.390598,-0.003908,-0.001675,-0.002555
-0.168386,-10.086920,-0.387669,-0.001490,0.001326,0.000858
-0.112254,-10.084145,-0.391037,-0.003212,0.002068,0.000256
-0.123919,-10.088458,-0.385566,-0.003286,-0.000119,0.000460
-0.147017,-10.072051,-0.398452,-0.004096,-0.000856,-0.003111
-0.137315,-10.078303,-0.386459,-0.005868,-0.001467,0.003222
-0.148897,-10.079184,-0.400061,0.000409,-0.001200,-0.002064
-0.126434,-10.073556,-0.381247,-0.000251,0.000683,-0.002526
-0.130261,-10.076640,-0.402406,-0.002687,0.001090,-0.001069
-0.117640,-10.094054,-0.399238,0.000466,0.000877,-0.003212
-0.139428,-10.106950,-0.389640,-0.002663,-0.000116,-0.001785
-0.184753,-10.069764,-0.364762,-0.002055,0.001143,-0.001406
-0.143992,-10.067152,-0.374928,-0.003361,0.001657,-0.002975
-0.137525,-10.081267,-0.402034,-0.003057,0.000474,-0.004411
-0.169203,-10.112903,-0.398117,-0.002676,0.003553,-0.001032
-0.144202,-10.086576,-0.367626,-0.001450,0.001178,0.000695
-0.106016,-10.065962,-0.386202,-0.000405,-0.001756,-0.001509
-0.104852,-10.107221,-0.382305,-0.001775,0.000530,-0.000334
-0.121891,-10.085269,-0.413044,-0.004223,0.001435,-0.003566
-0.168039,-10.033880,-0.395204,-0.002379,0.001074,0.000362
-0.161701,-10.085545,-0.419400,-0.002982,-0.001179,-0.000816
-0.123542,-10.065485,-0.416818,-0.001194,0.001545,0.000252
-0.114569,-10.101207,-0.382394,-0.000636,-0.000207,-0.000898
-0.135252,-10.074624,-0.365249,-0.001909,-0.002052,-0.000487
-0.124163,-10.137365,-0.419404,-0.001065,0.000900,-0.001885
-0.138602,-10.041490,-0.414440,-0.000654,-0.000849,-0.002117
-0.182493,-10.081930,-0.395262,-0.002114,0.001061,0.001141
-0.153986,-10.048561,-0.402321,-0.003186,-0.000796,-0.002279
-0.148967,-10.074715,-0.354568,-0.000295,0.001601,-0.001510
-0.145618,-10.064132,-0.371213,-0.003179,-0.002285,0.000487
-0.150030,-10.091379,-0.417288,-0.000354,0.003357,-0.001048
-0.150981,-10.058154,-0.370272,-0.000237,-0.000163,-0.001473
-0.164684,-10.052349,-0.414115,-0.001325,0.001626,-0.000182
-0.163499,-10.069747,-0.364931,-0.002941,0.003001,-0.001620
-0.138308,-10.090937,-0.375979,-0.003379,0.000844,0.000050
-0.150261,-10.098288,-0.417256,-0.002111,-0.000392,0.001270
-0.209065,-10.037257,-0.379051,-0.002395,0.001480,-0.000700
-0.179394,-10.068995,-0.372990,-0.002416,-0.000679,-0.001468
-0.168284,-10.089509,-0.436926,-0.001810,0.002475,-0.003179
-0.141465,-10.072007,-0.394227,-0.000087,-0.000685,-0.000476
-0.169282,-10.062036,-0.372377,-0.002021,0.001480,-0.000337
-0.121679,-10.087890,-0.374379,0.000711,-0.003118,0.001978
-0.104883,-10.103231,-0.399471,-0.002855,0.001754,-0.002105
-0.121685,-10.084421,-0.385890,0.000315,-0.000286,-0.004054
-0.165169,-10.062674,-0.398533,-0.003721,0.001283,0.002021
-0.161214,-10.069996,-0.392651,-0.000299,0.003472,0.000036
-0.130715,-10.116575,-0.389639,-0.002750,0.000566,0.000684
-0.133127,-10.045245,-0.340166,0.000206,-0.000299,-0.000854
-0.132544,-10.086822,-0.340230,-0.000850,-0.001102,-0.004343
-0.128993,-10.054751,-0.393243,-0.002689,0.000649,-0.003444
-0.166430,-10.110071,-0.370807,-0.003894,-0.000967,-0.001476
-0.135771,-10.067694,-0.384278,-0.003755,0.001228,0.000678
-0.155989,-10.079715,-0.414029,-0.003145,-0.001747,-0.003300
-0.154517,-10.068960,-0.382495,-0.005595,0.002163,0.001402
-0.171053,-10.030425,-0.397114,-0.002538,0.000558,0.000175
-0.142814,-10.051005,-0.414096,-0.001975,-0.002090,-0.002763
-0.156905,-10.087651,-0.376311,-0.002977,0.001676,-0.002051
-0.111458,-10.081873,-0.344183,-0.004110,0.004349,-0.000122
-0.162646,-10.058821,-0.386974,-0.002564,-0.000611,-0.002012
-0.125686,-10.085470,-0.400827,-0.001754,-0.001927,-0.001385
-0.134311,-10.078409,-0.389063,-0.005449,-0.001618,-0.003070
-0.144365,-10.078718,-0.392480,0.001422,-0.000759,-0.001021
-0.138322,-10.064601,-0.381302,-0.001695,-0.000697,-0.002170
-0.148371,-10.075029,-0.416503,-0.002087,-0.000366,-0.001521
-0.127208,-10.077931,-0.391814,-0.001500,-0.001968,-0.002077
-0.134720,-10.079222,-0.407080,-0.000319,0.001039,-0.002801
-0.133731,-10.071098,-0.406766,-0.002028,0.001222,-0.000748
-0.138989,-10.061569,-0.377065,-0.002157,-0.001797,-0.000463
-0.129827,-10.076825,-0.412779,-0.001449,0.001504,-0.001463
-0.135852,-10.066493,-0.347976,-0.002418,0.001725,-0.002588
-0.163034,-10.073581,-0.388412,-0.004153,0.000480,-0.003124
-0.115504,-10.081143,-0.360260,-0.005374,0.001953,0.000172
-0.134018,-10.079761,-0.411040,-0.002459,-0.000166,0.000401
-0.140319,-10.077809,-0.383103,-0.003894,-0.000049,-0.001000
-0.164455,-10.049760,-0.397899,-0.004830,-0.001228,0.001505
-0.147840,-10.045068,-0.414892,-0.003648,0.000016,0.001158
-0.140261,-10.079758,-0.415703,-0.002043,0.000215,-0.000994
-0.144742,-10.039266,-0.375877,-0.002027,0.000585,-0.001532
-0.146360,-10.073034,-0.391198,-0.004167,0.000451,-0.002895
-0.129980,-10.044324,-0.379563,-0.001974,-0.001900,0.000662
-0.142198,-10.109397,-0.369836,-0.001682,0.001620,-0.002018
-0.185019,-10.048036,-0.414386,-0.003794,0.001613,-0.000850
-0.156824,-10.079719,-0.405021,-0.000281,-0.002093,0.002330
-0.168383,-10.056123,-0.396545,-0.003117,0.000316,-0.000008
-0.147667,-10.087304,-0.380904,-0.001797,0.001262,-0.001180
-0.131822,-10.095971,-0.399722,-0.002152,0.000186,-0.002649
-0.114956,-10.068401,-0.411243,-0.003186,0.001982,-0.001458
-0.116552,-10.069142,-0.370168,-0.000564,0.002395,0.000512
-0.133360,-10.102147,-0.353374,-0.002523,0.000881,-0.000589
-0.138794,-10.085638,-0.400178,-0.001689,-0.000615,-0.000029
-0.149004,-10.071560,-0.382606,-0.000835,0.000294,-0.000368
-0.162607,-10.088151,-0.399284,-0.000543,-0.001800,-0.005137
-0.135244,-10.063011,-0.411293,-0.003129,0.001707,-0.000989
-0.150194,-10.045632,-0.402331,0.000184,0.000495,-0.001197
-0.187057,-10.085210,-0.386770,-0.005455,0.000485,-0.001439
-0.145652,-10.093362,-0.394061,-0.004919,-0.002179,-0.002129
-0.164267,-10.086514,-0.383538,-0.004740,0.000799,-0.001076
-0.158350,-10.068535,-0.400710,-0.004010,0.001261,-0.001729
-0.134954,-10.078455,-0.417635,-0.000494,-0.000250,-0.000314
-0.171099,-10.074622,-0.406331,-0.001796,-0.001160,-0.000083
-0.163489,-10.044832,-0.397668,-0.001858,-0.001269,-0.000090
-0.139734,-10.076519,-0.398094,-0.005240,0.001810,0.000048
-0.145981,-10.074310,-0.402842,-0.002342,0.001267,-0.002604
-0.195679,-10.109586,-0.362448,-0.001241,-0.000535,-0.001704
-0.127651,-10.056265,-0.409303,-0.000187,0.000182,-0.002720
-0.161202,-10.060566,-0.404972,-0.002755,0.001655,0.000342
-0.137990,-10.058428,-0.362867,-0.001400,-0.000726,-0.000725
-0.127598,-10.080647,-0.383881,-0.003735,-0.000371,0.000204
-0.124496,-10.129184,-0.402251,-0.002568,-0.001045,0.001193
-0.129909,-10.080616,-0.397036,-0.000821,-0.000770,-0.001132
-0.120195,-10.074212,-0.398413,-0.004107,-0.000804,0.000073
-0.135700,-10.036350,-0.374004,-0.004229,-0.001228,-0.000150
-0.127645,-10.096842,-0.397566,-0.002914,-0.001752,-0.000991
-0.153840,-10.058052,-0.340412,-0.001829,-0.002296,0.000425
-0.136469,-10.091349,-0.412396,-0.001370,-0.000860,0.001804
-0.133883,-10.059579,-0.389934,-0.002257,0.000884,0.001476
-0.123868,-10.067717,-0.374011,-0.001882,0.000044,-0.000931
-0.173859,-10.065944,-0.398860,-0.002618,-0.000666,-0.001052
-0.162081,-10.068273,-0.399747,-0.001932,0.000795,-0.000230
-0.132359,-10.070017,-0.403083,-0.000691,-0.000227,0.001283
-0.113902,-10.083189,-0.399095,-0.001622,0.000872,-0.003203
-0.123341,-10.078594,-0.362924,-0.001324,0.002499,0.001376
-0.120568,-10.063013,-0.418971,-0.002433,-0.003104,0.001255
-0.109957,-10.091854,-0.404587,-0.001541,-0.001505,0.001669
-0.158149,-10.081195,-0.405096,-0.000286,-0.000194,0.001162
-0.170103,-10.070576,-0.362661,-0.002030,0.000916,-0.000772
-0.144247,-10.043752,-0.415563,-0.001898,-0.000223,-0.002926
-0.145649,-10.074645,-0.409221,-0.003636,0.001050,0.000685
-0.159292,-10.070708,-0.379450,0.000440,-0.000749,-0.002963
-0.180550,-10.072225,-0.375813,-0.000691,0.000794,-0.002016
-0.106695,-10.066834,-0.377564,-0.002755,0.000226,-0.003813
-0.106717,-10.093781,-0.419960,-0.001615,-0.000802,-0.001601
-0.134238,-10.057313,-0.389236,0.001347,0.001291,0.000954
-0.126181,-10.098323,-0.378977,-0.001809,0.000809,0.000724
-0.146255,-10.015020,-0.367695,-0.001301,0.000371,0.001594
-0.162305,-10.078534,-0.389174,-0.000905,-0.001097,-0.002789
-0.187173,-10.083471,-0.363260,-0.002001,-0.000646,0.000087
-0.112504,-10.057438,-0.396934,-0.002856,-0.002552,0.001074
-0.165765,-10.069271,-0.403421,-0.004074,0.001134,0.002559
-0.144490,-10.075608,-0.375664,-0.004428,0.001035,-0.001165
-0.126305,-10.048362,-0.418646,-0.001264,0.000603,-0.004329
-0.168154,-10.075813,-0.383749,0.001351,-0.002071,0.000175
-0.147351,-10.081818,-0.430007,-0.000076,-0.000045,-0.001421
-0.145186,-10.078406,-0.399223,-0.002306,-0.000287,-0.000790
-0.154901,-10.084857,-0.410133,-0.002157,-0.000432,-0.001525
-0.132887,-10.102391,-0.388811,-0.003348,0.003023,-0.000005
-0.149533,-10.047074,-0.377752,-0.003378,0.000096,-0.002844
-0.164511,-10.067709,-0.424605,0.000347,0.000867,-0.002397
-0.125092,-10.044364,-0.392476,-0.000602,0.000747,-0.003145
-0.169827,-10.046490,-0.385668,-0.003549,0.001124,-0.001390
-0.152248,-10.072788,-0.407214,-0.002658,-0.001787,-0.002279
-0.139509,-10.053317,-0.387722,-0.000175,0.000285,-0.003309
-0.146072,-10.115033,-0.403110,-0.004912,-0.000491,-0.001413
-0.171191,-10.095029,-0.417044,-0.001246,-0.000950,-0.001959
-0.161346,-10.039839,-0.422516,-0.003674,0.000737,0.001630
-0.142365,-10.097990,-0.390879,-0.001349,0.000345,0.000910
-0.138483,-10.082586,-0.367435,-0.000715,-0.003007,-0.002861
-0.174096,-10.082926,-0.416508,-0.004916,-0.000593,0.000021
-0.132603,-10.082731,-0.362237,-0.001892,0.000676,0.000431
-0.148963,-10.136068,-0.385378,-0.002704,0.000702,0.000816
-0.189336,-10.085453,-0.377428,-0.002603,0.001600,-0.004123
-0.135108,-10.059721,-0.416083,-0.001699,-0.002904,-0.000913
-0.142000,-10.100999,-0.384271,-0.002556,-0.002048,-0.000403
-0.149821,-10.082390,-0.422610,-0.005488,-0.000371,0.000375
-0.116280,-10.067373,-0.379785,-0.002208,-0.000327,-0.003001
-0.157433,-10.064379,-0.393497,-0.004091,-0.002950,-0.001753
-0.146313,-10.072418,-0.403426,-0.003760,-0.000812,-0.002998
-0.178279,-10.091500,-0.382508,-0.000015,0.000007,-0.000936
-0.178187,-10.107662,-0.381746,-0.000890,0.002100,0.000890
-0.107368,-10.061827,-0.410189,-0.001395,0.000461,-0.000558
-0.164681,-10.038236,-0.396443,-0.004394,-0.001007,-0.000393
-0.191459,-10.076622,-0.376423,-0.002562,0.000014,-0.002478
-0.154894,-10.076461,-0.378112,-0.002373,-0.000146,-0.000997
-0.122668,-10.068971,-0.411492,0.000119,-0.001588,-0.000124
-0.125356,-10.054364,-0.406036,-0.000917,-0.000801,-0.000003
-0.121781,-10.042115,-0.383091,-0.003019,0.000249,-0.003049
-0.162233,-10.073933,-0.369061,0.000157,0.000550,0.000693
-0.085411,-10.113978,-0.358727,-0.001853,0.001438,-0.003445
-0.123974,-10.100811,-0.441308,-0.001020,-0.000384,-0.000815
-0.171943,-10.102148,-0.398068,0.001191,-0.001539,-0.001188
-0.129176,-10.045164,-0.396237,-0.001719,-0.001419,-0.002260
-0.118827,-10.071633,-0.370014,-0.003913,0.000519,0.001102
-0.111529,-10.074225,-0.417217,-0.004260,-0.001707,-0.000801
-0.124936,-10.107579,-0.413634,-0.002924,0.000733,-0.002209
-0.136657,-10.063868,-0.388132,-0.000687,-0.000031,-0.000822
-0.148153,-10.071483,-0.383692,0.000280,-0.001653,0.000534
-0.152982,-10.054094,-0.367146,-0.002330,-0.002142,-0.001041
-0.143136,-10.061843,-0.375104,-0.001969,0.001201,-0.003302
-0.117605,-10.068634,-0.404169,-0.001753,-0.000883,-0.001863
-0.166984,-10.106354,-0.379086,-0.001829,0.002788,0.000705
-0.173112,-10.096853,-0.401107,-0.001071,0.000154,-0.001302
-0.139479,-10.060698,-0.384393,-0.001958,-0.000082,-0.003281
-0.169989,-10.072389,-0.419685,-0.001621,0.000709,-0.001267
-0.154391,-10.054444,-0.407173,-0.001595,0.001534,-0.002051
-0.144795,-10.075387,-0.424884,-0.002461,0.000700,-0.002181
-0.171390,-10.108413,-0.405085,-0.004693,-0.000323,0.000859
-0.130141,-10.052555,-0.383055,0.001792,-0.002214,-0.000012
-0.161879,-10.057457,-0.400142,-0.004596,0.000791,0.000287
